time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
5768.0,-0.2068129926919937,-0.5319860577583313,1.325075626373291,-1.3296566009521484,-1.5600279569625854,0.006404533050954342
5769.0,-0.20517559349536896,-0.5246536284685135,1.3149879276752472,-1.3157094717025757,-1.5643150806427002,0.0039489518967457116
5770.0,-0.2035381942987442,-0.5173211991786957,1.3049002289772034,-1.301762342453003,-1.568602204322815,0.0014933707425370812
5771.0,-0.20190079510211945,-0.5099887698888779,1.2948125302791595,-1.2878152132034302,-1.5728893280029297,-0.0009622104116715491
5772.0,-0.2002633959054947,-0.5026563405990601,1.2847248315811157,-1.2738680839538574,-1.5771764516830444,-0.0034177915658801794
5773.0,-0.2002633959054947,-0.5026563405990601,1.2847248315811157,-1.2738680839538574,-1.5771764516830444,-0.0034177915658801794
5774.0,-0.20004795615871748,-0.5045641685525576,1.2902766068776448,-1.2907609790563583,-1.5782434344291687,-0.00467405422629478
5775.0,-0.19983251641194025,-0.5064719965060552,1.295828382174174,-1.3076538741588593,-1.579310417175293,-0.005930316886709382
5776.0,-0.19961707666516304,-0.5083798244595528,1.3013801574707031,-1.3245467692613602,-1.5803773999214172,-0.0071865795471239835
5777.0,-0.19940163691838583,-0.5102876524130503,1.3069319327672322,-1.341439664363861,-1.5814443826675415,-0.008442842207538584
5778.0,-0.1991861971716086,-0.5121954803665479,1.3124837080637615,-1.358332559466362,-1.5825113654136658,-0.009699104867953185
5779.0,-0.1989707574248314,-0.5141033083200455,1.3180354833602905,-1.375225454568863,-1.58357834815979,-0.010955367528367788
5780.0,-0.19875531767805418,-0.516011136273543,1.3235872586568196,-1.3921183496713638,-1.5846453309059143,-0.012211630188782388
5781.0,-0.19853987793127695,-0.5179189642270406,1.3291390339533489,-1.4090112447738647,-1.5857123136520386,-0.01346789284919699
5782.0,-0.19832443818449974,-0.5198267921805382,1.334690809249878,-1.4259041398763657,-1.5867792963981628,-0.014724155509611592
5783.0,-0.19810899843772253,-0.5217346201340357,1.340242584546407,-1.4427970349788666,-1.587846279144287,-0.01598041817002619
5784.0,-0.1978935586909453,-0.5236424480875334,1.3457943598429363,-1.4596899300813675,-1.5889132618904114,-0.017236680830440793
5785.0,-0.1976781189441681,-0.5255502760410309,1.3513461351394653,-1.4765828251838684,-1.5899802446365356,-0.018492943490855396
5786.0,-0.19746267919739088,-0.5274581039945284,1.3568979104359944,-1.4934757202863693,-1.59104722738266,-0.019749206151269995
5787.0,-0.19724723945061365,-0.5293659319480261,1.3624496857325237,-1.5103686153888702,-1.5921142101287842,-0.021005468811684597
5788.0,-0.19703179970383644,-0.5312737599015236,1.3680014610290527,-1.5272615104913712,-1.5931811928749084,-0.0222617314720992
5789.0,-0.19681635995705923,-0.5331815878550211,1.3735532363255818,-1.544154405593872,-1.5942481756210327,-0.0235179941325138
5790.0,-0.196600920210282,-0.5350894158085188,1.379105011622111,-1.561047300696373,-1.595315158367157,-0.0247742567929284
5791.0,-0.1963854804635048,-0.5369972437620163,1.3846567869186401,-1.577940195798874,-1.5963821411132812,-0.026030519453343004
5792.0,-0.19617004071672758,-0.5389050717155138,1.3902085622151692,-1.5948330909013748,-1.5974491238594055,-0.027286782113757603
5793.0,-0.19595460096995035,-0.5408128996690115,1.3957603375116985,-1.6117259860038757,-1.5985161066055298,-0.028543044774172206
5794.0,-0.19573916122317314,-0.542720727622509,1.4013121128082275,-1.6286188811063766,-1.599583089351654,-0.029799307434586808
5795.0,-0.19552372147639593,-0.5446285555760065,1.4068638881047566,-1.6455117762088776,-1.6006500720977783,-0.031055570095001407
5796.0,-0.1953082817296187,-0.5465363835295042,1.4124156634012859,-1.6624046713113785,-1.6017170548439026,-0.032311832755416006
5797.0,-0.1950928419828415,-0.5484442114830017,1.417967438697815,-1.6792975664138794,-1.6027840375900269,-0.03356809541583061
5798.0,-0.1950928419828415,-0.5484442114830017,1.417967438697815,-1.6792975664138794,-1.6027840375900269,-0.03356809541583061
5799.0,-0.19824959172142875,-0.5526320934295654,1.4269309706158109,-1.6961443689134386,-1.5949541992611356,-0.02424778872066074
5800.0,-0.20140634146001604,-0.5568199753761292,1.4358945025338068,-1.7129911714129977,-1.5871243609322443,-0.014927482025490869
5801.0,-0.2045630911986033,-0.5610078573226929,1.4448580344518025,-1.729837973912557,-1.5792945226033528,-0.005607175330320995
5802.0,-0.2077198409371906,-0.5651957392692566,1.4538215663697984,-1.746684776412116,-1.5714646842744615,0.003713131364848875
5803.0,-0.21087659067577785,-0.5693836212158203,1.4627850982877943,-1.7635315789116754,-1.5636348459455702,0.013033438060018755
5804.0,-0.21403334041436514,-0.573571503162384,1.4717486302057903,-1.7803783814112346,-1.555805007616679,0.022353744755188622
5805.0,-0.2171900901529524,-0.5777593851089478,1.480712162123786,-1.7972251839107938,-1.5479751692877874,0.031674051450358495
5806.0,-0.2203468398915397,-0.5819472670555115,1.489675694041782,-1.814071986410353,-1.5401453309588962,0.04099435814552836
5807.0,-0.22350358963012695,-0.5861351490020752,1.4986392259597778,-1.830918788909912,-1.5323154926300049,0.05031466484069824
5808.0,-0.22350358963012695,-0.5861351490020752,1.4986392259597778,-1.830918788909912,-1.5323154926300049,0.05031466484069824
5809.0,-0.2361665517091751,-0.5848007202148438,1.5024564266204834,-1.845663070678711,-1.5218620300292969,0.065223827958107
5810.0,-0.2361665517091751,-0.5848007202148438,1.5024564266204834,-1.845663070678711,-1.5218620300292969,0.065223827958107
5811.0,-0.23691231245175004,-0.5829251129180193,1.4970124028623104,-1.828605990856886,-1.5193455666303635,0.06536704138852656
5812.0,-0.23765807319432497,-0.5810495056211948,1.4915683791041374,-1.8115489110350609,-1.51682910323143,0.06551025481894612
